ar_0,ar_1,ar_2,ar_3,auc,mean,var,stddev,dwt_0,dwt_1,dwt_2,dwt_3,dwt_4,dwt_5,dwt_6,dwt_7,dwt_8,dwt_9,dwt_10,dwt_11,dwt_12,dwt_13,dwt_14,dwt_15,dwt_16,dwt_17,dwt_18,dwt_19,dwt_20,dwt_21,dwt_22,dwt_23,dwt_24,wavelet_auc,wavelet_mean,wavelet_var,wavelet_stddev,bpm,ibi,sdnn,sdsd,pnn20,pnn50,rmssd,hr_mad,sampen,abnormal
1.0187252295665221,-0.007507424379692574,-0.006387324633320782,-0.008315489544256753,3525391.0,979.5497222222223,2311.014194367284,48.073009000553355,3906.1359515725894,3853.356013604196,3845.4084498948796,3843.4285951715938,3850.6516413834106,3879.379903511406,3906.389038280158,3931.800407300172,3907.5669493381024,3725.082775468592,4239.744587298687,3757.3003179807265,3840.228169918274,3896.3151345077063,4027.134554625595,4160.550971161736,4035.5466191426463,3889.489167986445,3870.0350687188293,3874.5870382931635,3934.662776993665,3931.3765454523927,3876.2005049510135,3844.3615776367074,3848.701913646623,93798.0157412297,3907.0173869535724,11746.44257145275,108.38100650691868,95.71639586410633,626.8518676757812,62.5887565612793,76.46409606933594,0.5714285969734192,0.3571428656578064,101.83772277832031,22.22222137451172,0.16669764195755665,1
1.0145448777865782,-0.00040005371251667477,-0.007979396525466935,-0.009651677933827168,3695349.5,1026.7791666666667,7047.061510416666,83.94677784415948,3923.8420947197224,3934.9734035337024,3932.6082562889924,3935.3465183922463,3926.831188708806,4107.274206630261,4137.825468223084,4101.469621822202,4103.770677114137,4079.6272627111953,5359.3525905582055,4242.165242368477,3923.5844348473424,3862.098804831262,3830.3896017576153,3774.794431892079,3745.6570980776937,3931.3472410425625,3994.606927665077,3977.0450843946883,3951.9574313750236,3927.662819216883,3929.567902607343,3932.9345645578132,3940.752701323291,96575.18817663818,4020.299422986388,86920.18120742175,294.82228750116866,69.65699208443272,861.3636474609375,72.63339233398438,87.3428955078125,0.8999999761581421,0.5,128.4373016357422,27.77777862548828,0.061010600857051095,1
1.0962788189917565,-0.03892830499197738,-0.043181636176792576,-0.01838593217469894,3309591.5,919.5830555555556,4286.066435108024,65.46805660097162,4217.419752636957,3680.075482581583,3436.430739274302,3485.8466489812827,3544.0585012517945,3565.092612634442,3565.2820545877576,3567.8123023794496,3693.6728387260437,3437.843096973889,4411.0809037855815,3518.0477307559795,3549.6133915724795,3601.782350511682,3653.305924397297,3720.5671292677007,3762.4274298955515,3824.316943920179,3734.144330114635,3717.729008633442,3677.2883621454243,3645.8300799140525,4164.598997641146,3495.168904739123,3420.0958925660657,88270.77358728633,3683.5812563955137,58306.52713842903,241.46744529735065,68.30639494026704,878.3950805664062,125.28279113769531,7.186813831329346,0.1428571492433548,0.0,11.307783126831055,5.55555534362793,0.08316398526073608,1
1.0069699741279599,-0.0010603762353847595,-0.003460979586045837,-0.005684638910742072,3530880.0,981.0586111111111,3578.007398070988,59.81644755475695,3655.532547159988,3625.255423087934,3623.3621834567875,3618.8940281655264,3611.455439885014,3575.7282190738497,3625.5523583227205,3611.46085950797,3615.387853113908,3536.4792929054215,4424.135684450154,3794.3513197075,3585.8959303231745,3604.272213499708,3638.29116458913,3737.363162340827,3877.778426493786,3856.109105971063,3676.4791392383463,3630.640844157833,3647.513758270612,3661.2889026682474,3643.181401392009,3617.878019298949,3622.5521761751843,88477.79709158806,3684.6735781302255,29077.275012587947,170.520599965482,53.071253071253075,1130.5555419921875,15.214515686035156,7.856741905212402,0.6666666865348816,0.0,18.42569351196289,5.55555534362793,0.13802129789737475,1
1.0372443161952103,-0.013938820620989908,-0.01828934132465717,-0.00833332938500423,3585533.5,996.2552777777778,4036.9006665895063,63.536608869135485,3960.6528477174465,4222.927817991865,4345.522656920052,4281.25015060758,3940.827511382628,3848.885351249219,3932.265889972611,3942.3561130500175,3946.6155180184887,3788.480659418604,4326.03654272242,3855.3537338542856,3918.2763815082867,3997.730660704013,4131.669840114447,4256.424944585011,4121.409056707504,3974.5769430091013,4017.000365338905,4017.2018741424135,4099.604804139314,3970.072224649786,4156.1074505997585,4237.397302628679,4343.593568968517,97480.11700165799,4065.289608400037,26702.841718579162,163.41004166996336,98.36065573770492,610.0,57.86674118041992,69.90324401855469,0.5714285969734192,0.4285714328289032,94.70086669921875,16.66666603088379,0.3963101145882547,1
1.0073789038762089,-0.003551575397049603,-0.0019148169399340771,-0.005315445198821144,3742318.5,1039.8166666666666,4543.637500000001,67.40650932958924,4090.1361499096406,4064.692814750073,4058.227237825353,4059.7407017678297,4048.8172131578494,4180.303460224543,4210.178348204095,4189.616980614239,4169.639745958471,4139.604723295691,5023.945538648854,4204.952166450082,4044.9751073434436,4011.132104666136,3985.6885231240803,3919.530517951249,3986.5185673630067,4146.867486398495,4144.711406939606,4120.780127144829,4104.692011390976,4098.472914031517,4077.0047440529,4057.1959559147326,4064.347370804716,99124.53015757524,4128.0708767172955,38523.24753132782,196.27339995864907,75.45252461098761,795.2020263671875,77.67932891845703,97.34754180908203,1.0,0.5,136.02037048339844,33.33333206176758,0.13488572308640667,1
1.0207914389420567,-0.00708093552826841,-0.010342279305627177,-0.006789113750053865,3621910.0,1006.3605555555556,2308.7427774691355,48.04937853364115,3987.0239977089723,3924.2488428731604,3916.486540782151,3916.3186345517124,3923.5407955161213,3849.5641272358644,3910.7972517012463,3905.921770576081,3901.3204431576405,3720.5908140233605,4299.863166789468,3844.393991575118,3883.971541934046,3930.5788073503027,4072.2141758239404,4213.52552538099,4088.1675532824347,3979.742978576089,3953.589351190579,3930.8535695795817,3989.7364185000743,4004.4257881834,3953.048782018871,3917.663833661253,3912.572817854531,94980.36311204523,3957.206460793079,12891.427849322916,113.54042385565995,95.80130100532232,626.2963256835938,34.42452621459961,39.70039367675781,0.4285714328289032,0.1428571492433548,49.85649490356445,19.44444465637207,0.18555640122590383,1
1.0524307092259855,-0.016418455838652837,-0.022746751920476187,-0.01708071943209102,3294240.0,915.3236111111111,4349.182775848765,65.9483341400582,3717.4369113884027,3652.723993961553,3645.386035237361,3638.832066991848,3633.9466463130225,3618.7374918246933,3613.7370514468234,3615.013722329837,3757.424177900859,3494.6654093708567,4452.631295396224,3539.726693205556,3588.3207832403436,3622.41005035618,3665.9915038503686,3734.9456151679706,3749.6555125881378,3836.3881954377844,3688.1377265468836,3619.848558331595,3683.7207566909433,3729.7167475995993,3688.204432437441,3637.9203772774194,3646.024392233021,88589.81549531402,3690.861845884989,29078.581371274755,170.52443042354594,68.96551724137932,870.0,105.82421875,139.05545043945312,0.6666666865348816,0.3333333432674408,173.46722412109375,33.33333206176758,0.07470963677728039,1
0.9989456228574485,-0.00392694626868688,0.0013107456377817366,0.0001469607517846517,3525859.5,979.6869444444444,2809.7539406635797,53.00711217057179,3911.4856240664813,3883.8245457686508,3882.1783527376874,3874.549786109963,3899.358753438709,3957.2668834126634,4006.7313303129777,3996.201570602766,3978.897920544935,3796.435701895979,4347.012929367316,3856.369098521309,3887.6562493209713,3921.081908541291,4043.4732575104154,4162.40274442788,4086.209468762402,3966.434209546544,3935.451102583819,3925.689190543392,3967.6338774020473,3945.5124516074293,3891.389618252211,3879.900529991801,3886.273564506656,94990.54107548972,3955.5768267910516,12203.729102930556,110.47048973789586,93.183779119931,643.888916015625,60.64807891845703,78.14261627197266,0.6428571343421936,0.2857142984867096,100.3109130859375,19.44444465637207,0.17790175224255508,1
1.0309318946015011,-0.009873809879649675,-0.015299245759331292,-0.00937801201668796,3579740.5,994.6477777777778,2200.2453839506175,46.90677332700063,4269.671819015014,3892.8354553011286,3890.8788652480152,3913.433077991258,3931.3784075111084,3933.7901552491767,3974.5520803456443,3987.3669388679778,3968.877756401803,3782.9587967476746,4294.380427435992,3831.3443013891897,3899.955493557726,3955.6525730138883,4060.805929756243,4173.887289433997,4103.479793273839,3991.62864062255,4032.500385603017,4024.957525988706,3876.541039888425,4198.734934941304,3998.4364764852685,3915.4055723199804,3887.095104381951,95712.1653790724,3991.621953630835,16317.776924806367,127.74105418700115,96.2852897473997,623.1481323242188,39.48832702636719,38.613067626953125,0.4285714328289032,0.0714285746216774,48.63094711303711,16.66666603088379,0.1653354379570876,1
1.0247635720512605,-0.007962273185571958,-0.010721377799466456,-0.009502373481506177,3556329.0,988.1447222222222,2290.020999922839,47.85416387236161,3940.6662667589308,3887.8194149877936,3885.384381759519,3879.407228636475,3869.002772213896,3882.34301987282,3931.4366243818768,3929.710824032874,3912.7811517800683,3725.4664564340337,4306.995765138738,3798.866316939507,3843.053128808071,3902.603465482086,4043.1499115411243,4149.630795798332,4059.186644517044,3948.7610846703856,3931.0379347521516,3919.740349238819,3981.5435960383284,3966.4420728761024,3913.337945277474,3877.971436207278,3887.3168090600852,94459.6638592943,3934.9462158881524,12342.69890066274,111.09769979915308,96.51474530831099,621.6666870117188,45.135826110839844,61.83604431152344,0.3571428656578064,0.2142857164144516,73.26024627685547,16.66666603088379,0.22181854372004897,1
1.0162895545632267,-0.008546102887697356,-0.00739598500226034,-0.004007511956946428,3514648.0,976.5744444444445,2683.7855691358022,51.805265843693945,3683.1987541963344,3690.856501410749,3677.109057866556,3677.359355929885,3696.496149407349,4032.532877856927,4007.4140982765043,4010.6474564382775,3999.7785510306257,3817.2389153806807,4243.90877341974,3810.4578748882523,3794.9748136722005,3825.644110112352,3932.6985464741565,3971.8401263129294,3826.935672868709,3716.8986307558207,3692.5856958720556,3689.700526285503,3679.195911835496,3667.6531124695857,3691.215312965103,3679.1873433342566,3697.689990605883,91522.77378726483,3808.5287263866376,23663.691155440436,153.83007233775987,94.5886768845793,634.3253784179688,23.49075698852539,14.26992130279541,0.23076923191547394,0.0,21.140892028808594,13.88888931274414,0.16691840865725965,1
1.060235378116336,-0.01982887206963413,-0.02485736695438235,-0.019400053594784646,3300859.5,917.1622222222222,4443.117017283951,66.65671021948167,3651.905904899322,3603.960975751681,3598.6108543403175,3592.824020411361,3579.393289540475,3553.617400147974,3542.0037303793847,3556.027660028205,3720.117096608997,3370.1683582059513,4441.642502519258,3514.1247147150298,3486.681956708358,3531.275738590516,3598.8079867671577,3685.0923855721217,3744.285380103771,3879.352926293941,3721.607500289158,3587.918485897121,3604.13173539892,3645.837505868883,3635.359455236027,3591.023770734938,3598.222396219485,87408.92958066895,3641.3597492491335,35716.283349605335,188.98752167697563,67.33167082294264,891.111083984375,140.9557342529297,162.1266632080078,0.8888888955116272,0.6666666865348816,240.3754425048828,31.94444465637207,0.08377479889418142,1
1.0261669792532266,-0.006993212159709631,-0.008135463016437942,-0.015400020772884267,3849385.0,1069.526388888889,49646.31597029321,222.81453267301308,2715.925360047314,2777.7591084056417,2775.8038504745728,2783.6374071658634,2807.748289356163,3018.6135134211063,2973.6343627068345,2830.182928630675,2767.757905553483,2595.4157568854716,3784.1163330627282,2770.471363940869,2475.3756861969964,2434.301776159164,2416.2673895456005,2423.86853550301,2454.1608074178594,2516.9971533424814,2558.394545660055,2602.4332710556064,2650.395553734907,2698.4986517391,2741.224134206962,2786.48229732945,2788.1433522118723,65395.574977624194,2725.9043733501517,72949.20532593298,270.09110560315196,68.07437756066814,881.388916015625,94.9012680053711,112.31599426269531,1.0,0.4444444477558136,153.49996948242188,36.11111068725586,0.09649078001635149,1
1.0121431810217483,-0.001849568363904958,-0.00787989963221838,-0.0058411131258996355,3530010.5,980.8458333333333,2417.707621527778,49.170190375142724,4030.4157102484787,3982.8404873954278,3981.4788767978234,3965.1605230889786,3957.006616139068,3767.146049171386,3811.4486123309316,3835.7793669652974,3813.7749010058237,3635.4003606243077,4200.93313896759,3673.2863855095325,3763.6704596828085,3817.9049322225383,3922.83532162991,4068.284717839823,4090.064363230637,3973.120172091881,3908.497491520284,3959.5125002016043,3987.622961073571,4019.359376287923,4022.5833970836825,3965.511179798845,3975.257889425022,94126.05899049643,3925.155831613327,16694.65333451076,129.20779130729989,94.02205455600696,638.1481323242188,51.00297164916992,66.86625671386719,0.5714285969734192,0.2142857164144516,83.13800048828125,30.55555534362793,0.21786770469199526,1
1.0181696751364764,-0.0048346428299443495,-0.007275290914191159,-0.009605361817225565,3540293.5,983.6847222222223,2709.9492110339506,52.05717252246755,3943.8873678824284,3886.9651001412226,3874.4762231422073,3881.282893569392,3896.7902055804298,3894.6613857431194,3916.2663706640824,3911.94226337855,3911.1466839553977,3704.2226384582214,4299.374231463376,3776.428170987815,3800.9345099146312,3849.7537112897344,3934.5647176168213,4083.8682872042887,4036.2035706891884,3906.3733297399895,3847.542704058944,3836.7473435098664,3891.4505602703907,3948.5322143098424,3908.271932725172,3882.949666307824,3873.7169192350575,93789.55085827925,3907.9341200735194,11654.275754698734,107.95497095872304,97.4143114852676,615.9259033203125,36.295352935791016,46.75514221191406,0.5714285969734192,0.2142857164144516,62.23267364501953,16.66666603088379,0.24921579162398486,1
1.0237178243068905,-0.004908063806539353,-0.009512584520541009,-0.012765835392169448,3583571.5,995.7091666666666,2463.7201381944446,49.63587551554264,3989.1782763910505,3939.840574411038,3938.221613391742,3938.8078431047434,3930.393657496596,3828.789095985222,3900.7787680114097,3873.7009507092207,3895.462531463295,3668.2553388111896,4381.735591618415,3827.9481278234666,3826.3752378438785,3897.0294868346105,3954.4310967723927,4155.117021539285,4085.6031874492865,3951.730585404359,3891.0382382287103,3935.5724285110755,3888.58611362436,3973.946693501157,3962.849838541992,3937.366089876803,3933.507474448395,94544.92298637397,3940.250634471748,15747.704971158353,125.48986003322482,93.73837569745815,640.079345703125,37.966880798339844,47.62704849243164,0.38461539149284363,0.38461539149284363,65.4355697631836,16.66666603088379,0.36015699780784144,1
1.074302799057602,-0.005210993943637776,-0.007142591862991389,-0.06590505867198165,3625715.0,1007.4258333333333,13556.990610416666,116.43449063922883,3780.0628258154934,4679.378772076301,4894.3468091829955,4496.760989112813,3811.1868944630032,3956.7408916859617,3884.688951756942,4099.863522797609,4013.219958280667,3586.5064320390634,4972.220904346434,3713.9465544695013,3531.9432454452854,3515.9368870606077,3693.3672477869604,4050.884852729724,4369.2200984824785,4219.264862867956,3884.2511133812222,4035.840880959845,4016.578833906792,3576.5835428486535,4658.93671163715,4402.372797282729,5002.099203547434,98455.12276928216,4113.848151358546,200818.1635087953,448.1273965166549,111.3739763421292,538.7254638671875,37.67323303222656,34.37631607055664,0.25,0.0625,41.21865463256836,8.333333015441895,0.12204987862087001,1
1.027028616356064,-0.013325139601650519,-0.010548765060162217,-0.0066753917268787735,3622385.0,1006.5011111111111,3790.0899987654325,61.56370683093597,3914.513333251497,3997.3110063221993,3969.3668956149263,3773.4880292068933,3695.75745991866,3954.0576427463234,3998.8105552233187,4026.0011404980505,3996.2479505717915,3812.991106271436,4249.728886473131,3824.778341801936,3858.443831497643,3896.792428706908,4020.8365584033545,4078.069266574447,3970.4239026438504,3880.7351058969925,3898.2949335865183,3941.708334185237,3946.105993900653,3757.5006163008065,4192.042432472415,3761.6169366310874,4035.496752672904,94476.11439841078,3938.0447776549195,16389.688324418184,128.0222180889637,99.17355371900824,605.0,41.933712005615234,36.198219299316406,0.6428571343421936,0.2857142984867096,54.00617218017578,25.0,0.24656507403112057,1
1.0127324015750412,-0.004896903891461886,-0.0043908186325432525,-0.006822400330885218,3480681.5,967.1180555555555,2337.64134066358,48.34916070278346,3880.2148370292803,3898.3524655280294,3900.771191421205,3906.515741507149,3910.2357423263543,3850.5393284558027,3890.0774005301705,3954.2483345683963,3938.258177044053,3687.827506580537,4476.150187648287,4073.6787659596826,3841.8542970973754,3844.0571520519516,3832.6852517955817,3856.617555505296,3915.911545743012,4054.915154165549,4084.252528876059,3960.2389133631914,3902.1136476425977,3884.196961782348,3884.506098537436,3906.6953729786583,3896.6349151546565,94343.1241972007,3929.261962931707,18740.847483256,136.89721503104437,59.723502304147466,1004.629638671875,67.30660247802734,72.54119873046875,0.75,0.375,103.10102844238281,41.66666793823242,0.14122686512641566,1
